"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/14/2020","AQS","051190007","2","0.3","ppm","3","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"02/15/2020","AQS","051190007","2","0.3","ppm","3","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"02/16/2020","AQS","051190007","2","0.4","ppm","5","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"02/17/2020","AQS","051190007","2","0.4","ppm","5","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"02/18/2020","AQS","051190007","2","0.4","ppm","5","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"02/19/2020","AQS","051190007","2","0.2","ppm","2","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"02/20/2020","AQS","051190007","2","0.2","ppm","2","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"02/21/2020","AQS","051190007","2","0.3","ppm","3","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"02/22/2020","AQS","051190007","2","0.6","ppm","7","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"02/23/2020","AQS","051190007","2","0.2","ppm","2","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"02/24/2020","AQS","051190007","2","0.2","ppm","2","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"02/25/2020","AQS","051190007","2","0.2","ppm","2","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"02/26/2020","AQS","051190007","2","0.2","ppm","2","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"02/27/2020","AQS","051190007","2","0.3","ppm","3","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"02/28/2020","AQS","051190007","2","0.3","ppm","3","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"02/29/2020","AQS","051190007","2","0.4","ppm","5","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/01/2020","AQS","051190007","2","0.4","ppm","5","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/02/2020","AQS","051190007","2","0.3","ppm","3","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/03/2020","AQS","051190007","2","0.3","ppm","3","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/04/2020","AQS","051190007","2","0.4","ppm","5","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/05/2020","AQS","051190007","2","0.3","ppm","3","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/06/2020","AQS","051190007","2","0.3","ppm","3","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/07/2020","AQS","051190007","2","0.5","ppm","6","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/08/2020","AQS","051190007","2","0.4","ppm","5","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/09/2020","AQS","051190007","2","0.3","ppm","3","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/10/2020","AQS","051190007","2","0.3","ppm","3","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/11/2020","AQS","051190007","2","0.3","ppm","3","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/12/2020","AQS","051190007","2","0.3","ppm","3","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/13/2020","AQS","051190007","2","0.3","ppm","3","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/14/2020","AQS","051190007","2","0.3","ppm","3","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/15/2020","AQS","051190007","2","0.3","ppm","3","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/16/2020","AQS","051190007","2","0.3","ppm","3","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/17/2020","AQS","051190007","2","0.3","ppm","3","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/18/2020","AQS","051190007","2","0.3","ppm","3","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/19/2020","AQS","051190007","2","0.3","ppm","3","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/20/2020","AQS","051190007","2","0.3","ppm","3","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/21/2020","AQS","051190007","2","0.3","ppm","3","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/22/2020","AQS","051190007","2","0.3","ppm","3","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/23/2020","AQS","051190007","2","0.3","ppm","3","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/24/2020","AQS","051190007","2","0.3","ppm","3","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/25/2020","AQS","051190007","2","0.3","ppm","3","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/26/2020","AQS","051190007","2","0.4","ppm","5","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/27/2020","AQS","051190007","2","0.4","ppm","5","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/28/2020","AQS","051190007","2","0.4","ppm","5","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/29/2020","AQS","051190007","2","0.3","ppm","3","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/30/2020","AQS","051190007","2","0.4","ppm","5","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"03/31/2020","AQS","051190007","2","0.3","ppm","3","PARR","24","100.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
"04/01/2020","AQS","051190007","2","0.4","ppm","5","PARR","2","8.0000","42101","Carbon monoxide","30780","Little Rock-North Little Rock-Conway, AR","05","Arkansas","119","Pulaski","34.7561888042723","-92.2812958643647"
