"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/29/2020","AQS","180970087","1","0.3","ppm","3","Indpls.- I 70","24","100.0000","42101","Carbon monoxide","26900","Indianapolis-Carmel-Anderson, IN","18","Indiana","097","Marion","39.787933053","-86.130879593"
"01/01/2020","AQS","181630022","1","0.2","ppm","2","Evansville- Lloyd","19","79.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"01/02/2020","AQS","181630022","1","0.5","ppm","6","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"01/03/2020","AQS","181630022","1","0.4","ppm","5","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"01/04/2020","AQS","181630022","1","0.2","ppm","2","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"01/05/2020","AQS","181630022","1","0.3","ppm","3","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"01/06/2020","AQS","181630022","1","0.5","ppm","6","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"01/07/2020","AQS","181630022","1","0.6","ppm","7","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"01/08/2020","AQS","181630022","1","0.4","ppm","5","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"01/09/2020","AQS","181630022","1","0.3","ppm","3","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"01/10/2020","AQS","181630022","1","0.3","ppm","3","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"01/11/2020","AQS","181630022","1","0.3","ppm","3","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"01/12/2020","AQS","181630022","1","0.2","ppm","2","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"01/13/2020","AQS","181630022","1","0.4","ppm","5","Evansville- Lloyd","20","83.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"01/14/2020","AQS","181630022","1","0.8","ppm","9","Evansville- Lloyd","22","92.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"01/15/2020","AQS","181630022","1","0.8","ppm","9","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"01/16/2020","AQS","181630022","1","0.4","ppm","5","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"01/17/2020","AQS","181630022","1","0.4","ppm","5","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"01/18/2020","AQS","181630022","1","0.3","ppm","3","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"01/19/2020","AQS","181630022","1","0.2","ppm","2","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"01/20/2020","AQS","181630022","1","0.3","ppm","3","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"01/21/2020","AQS","181630022","1","0.4","ppm","5","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"01/22/2020","AQS","181630022","1","0.5","ppm","6","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"01/23/2020","AQS","181630022","1","0.5","ppm","6","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"01/24/2020","AQS","181630022","1","0.3","ppm","3","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"01/25/2020","AQS","181630022","1","0.3","ppm","3","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"01/26/2020","AQS","181630022","1","0.5","ppm","6","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"01/27/2020","AQS","181630022","1","0.5","ppm","6","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"01/28/2020","AQS","181630022","1","0.4","ppm","5","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"01/29/2020","AQS","181630022","1","0.4","ppm","5","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"01/30/2020","AQS","181630022","1","0.5","ppm","6","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"01/31/2020","AQS","181630022","1","0.5","ppm","6","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"02/01/2020","AQS","181630022","1","0.5","ppm","6","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"02/02/2020","AQS","181630022","1","0.5","ppm","6","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"02/03/2020","AQS","181630022","1","0.4","ppm","5","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"02/04/2020","AQS","181630022","1","0.3","ppm","3","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"02/05/2020","AQS","181630022","1","0.3","ppm","3","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"02/06/2020","AQS","181630022","1","0.3","ppm","3","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"02/07/2020","AQS","181630022","1","0.3","ppm","3","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"02/08/2020","AQS","181630022","1","0.6","ppm","7","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"02/09/2020","AQS","181630022","1","0.6","ppm","7","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"02/10/2020","AQS","181630022","1","0.3","ppm","3","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"02/11/2020","AQS","181630022","1","0.5","ppm","6","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"02/12/2020","AQS","181630022","1","0.5","ppm","6","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"02/13/2020","AQS","181630022","1","0.3","ppm","3","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"02/14/2020","AQS","181630022","1","0.4","ppm","5","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"02/15/2020","AQS","181630022","1","0.4","ppm","5","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"02/16/2020","AQS","181630022","1","0.8","ppm","9","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"02/17/2020","AQS","181630022","1","0.5","ppm","6","Evansville- Lloyd","17","71.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"02/18/2020","AQS","181630022","1","0.1","ppm","1","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"02/19/2020","AQS","181630022","1","0.3","ppm","3","Evansville- Lloyd","18","75.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"02/20/2020","AQS","181630022","1","0.2","ppm","2","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"02/21/2020","AQS","181630022","1","0.5","ppm","6","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"02/22/2020","AQS","181630022","1","0.4","ppm","5","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"02/23/2020","AQS","181630022","1","0.4","ppm","5","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"02/24/2020","AQS","181630022","1","0.4","ppm","5","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"02/25/2020","AQS","181630022","1","0.4","ppm","5","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"02/26/2020","AQS","181630022","1","0.3","ppm","3","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"02/27/2020","AQS","181630022","1","0.2","ppm","2","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"02/28/2020","AQS","181630022","1","0.3","ppm","3","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"02/29/2020","AQS","181630022","1","0.3","ppm","3","Evansville- Lloyd","24","100.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
"03/01/2020","AQS","181630022","1","0.3","ppm","3","Evansville- Lloyd","1","4.0000","42101","Carbon monoxide","21780","Evansville, IN-KY","18","Indiana","163","Vanderburgh","37.9776800009154","-87.596836"
