"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/18/2020","AQS","390610048","1","0.3","ppm","3","Cincinnati Near Road","24","100.0000","42101","Carbon monoxide","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.146025","-84.538375"
"02/19/2020","AQS","390610048","1","0.5","ppm","6","Cincinnati Near Road","24","100.0000","42101","Carbon monoxide","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.146025","-84.538375"
"02/20/2020","AQS","390610048","1","0.5","ppm","6","Cincinnati Near Road","24","100.0000","42101","Carbon monoxide","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.146025","-84.538375"
"02/21/2020","AQS","390610048","1","0.4","ppm","5","Cincinnati Near Road","24","100.0000","42101","Carbon monoxide","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.146025","-84.538375"
"02/22/2020","AQS","390610048","1","0.5","ppm","6","Cincinnati Near Road","24","100.0000","42101","Carbon monoxide","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.146025","-84.538375"
"02/23/2020","AQS","390610048","1","0.8","ppm","9","Cincinnati Near Road","24","100.0000","42101","Carbon monoxide","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.146025","-84.538375"
"02/24/2020","AQS","390610048","1","1","ppm","11","Cincinnati Near Road","24","100.0000","42101","Carbon monoxide","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.146025","-84.538375"
"02/25/2020","AQS","390610048","1","0.5","ppm","6","Cincinnati Near Road","24","100.0000","42101","Carbon monoxide","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.146025","-84.538375"
"02/26/2020","AQS","390610048","1","0.4","ppm","5","Cincinnati Near Road","24","100.0000","42101","Carbon monoxide","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.146025","-84.538375"
"02/27/2020","AQS","390610048","1","0.2","ppm","2","Cincinnati Near Road","24","100.0000","42101","Carbon monoxide","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.146025","-84.538375"
"02/28/2020","AQS","390610048","1","0.2","ppm","2","Cincinnati Near Road","24","100.0000","42101","Carbon monoxide","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.146025","-84.538375"
"02/29/2020","AQS","390610048","1","0.5","ppm","6","Cincinnati Near Road","24","100.0000","42101","Carbon monoxide","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.146025","-84.538375"
"03/01/2020","AQS","390610048","1","0.6","ppm","7","Cincinnati Near Road","2","8.0000","42101","Carbon monoxide","17140","Cincinnati, OH-KY-IN","39","Ohio","061","Hamilton","39.146025","-84.538375"
"01/01/2020","AQS","390670005","1","0.2","ppm","2","Hopedale","19","79.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"01/02/2020","AQS","390670005","1","0.3","ppm","3","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"01/03/2020","AQS","390670005","1","0.4","ppm","5","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"01/04/2020","AQS","390670005","1","0.4","ppm","5","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"01/05/2020","AQS","390670005","1","0.3","ppm","3","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"01/06/2020","AQS","390670005","1","0.3","ppm","3","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"01/07/2020","AQS","390670005","1","0.4","ppm","5","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"01/08/2020","AQS","390670005","1","0.3","ppm","3","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"01/09/2020","AQS","390670005","1","0.2","ppm","2","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"01/10/2020","AQS","390670005","1","0.3","ppm","3","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"01/11/2020","AQS","390670005","1","0.3","ppm","3","Hopedale","4","17.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"01/12/2020","AQS","390670005","1","0.4","ppm","5","Hopedale","17","71.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"01/13/2020","AQS","390670005","1","0.5","ppm","6","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"01/14/2020","AQS","390670005","1","0.5","ppm","6","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"01/15/2020","AQS","390670005","1","0.5","ppm","6","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"01/16/2020","AQS","390670005","1","0.5","ppm","6","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"01/17/2020","AQS","390670005","1","0.3","ppm","3","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"01/18/2020","AQS","390670005","1","0.4","ppm","5","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"01/19/2020","AQS","390670005","1","0.4","ppm","5","Hopedale","23","96.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"01/20/2020","AQS","390670005","1","0.4","ppm","5","Hopedale","18","75.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"01/21/2020","AQS","390670005","1","0.4","ppm","5","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"01/22/2020","AQS","390670005","1","0.5","ppm","6","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"01/23/2020","AQS","390670005","1","0.5","ppm","6","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"01/24/2020","AQS","390670005","1","0.5","ppm","6","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"01/25/2020","AQS","390670005","1","0.6","ppm","7","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"01/26/2020","AQS","390670005","1","0.5","ppm","6","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"01/27/2020","AQS","390670005","1","0.5","ppm","6","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"01/28/2020","AQS","390670005","1","0.5","ppm","6","Hopedale","18","75.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"01/29/2020","AQS","390670005","1","0.5","ppm","6","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"01/30/2020","AQS","390670005","1","0.5","ppm","6","Hopedale","1","4.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"03/18/2020","AQS","390670005","1","0","ppm","0","Hopedale","4","17.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"03/19/2020","AQS","390670005","1","0","ppm","0","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"03/20/2020","AQS","390670005","1","0","ppm","0","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"03/21/2020","AQS","390670005","1","0","ppm","0","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"03/22/2020","AQS","390670005","1","-0.1","ppm","0","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"03/23/2020","AQS","390670005","1","0","ppm","0","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"03/24/2020","AQS","390670005","1","0","ppm","0","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"03/25/2020","AQS","390670005","1","0","ppm","0","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"03/26/2020","AQS","390670005","1","0","ppm","0","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"03/27/2020","AQS","390670005","1","0","ppm","0","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"03/28/2020","AQS","390670005","1","0.1","ppm","1","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"03/29/2020","AQS","390670005","1","0.1","ppm","1","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"03/30/2020","AQS","390670005","1","0","ppm","0","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"03/31/2020","AQS","390670005","1","0","ppm","0","Hopedale","24","100.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"04/01/2020","AQS","390670005","1","0","ppm","0","Hopedale","2","8.0000","42101","Carbon monoxide","","","39","Ohio","067","Harrison","40.332933300931","-80.9334011"
"01/01/2020","AQS","391351001","1","0.1","ppm","1","Preble NCore","18","75.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"01/02/2020","AQS","391351001","1","0.1","ppm","1","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"01/03/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"01/04/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"01/05/2020","AQS","391351001","1","0.1","ppm","1","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"01/06/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"01/07/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"01/08/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"01/09/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"01/10/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"01/11/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"01/12/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"01/13/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"01/14/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"01/15/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"01/16/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"01/17/2020","AQS","391351001","1","0.1","ppm","1","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"01/18/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"01/19/2020","AQS","391351001","1","0.1","ppm","1","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"01/20/2020","AQS","391351001","1","0.1","ppm","1","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"01/21/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"01/22/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"01/23/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"01/24/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"01/25/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"01/26/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"01/27/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"01/28/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"01/29/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"01/30/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"01/31/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"02/01/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"02/02/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"02/03/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"02/04/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"02/05/2020","AQS","391351001","1","0.1","ppm","1","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"02/06/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"02/07/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"02/08/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"02/09/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"02/10/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"02/11/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","14","58.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"02/12/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"02/13/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","17","71.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"02/14/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"02/15/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"02/16/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"02/17/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"02/18/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"02/19/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"02/20/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"02/21/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"02/22/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"02/23/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"02/24/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"02/25/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"02/26/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"02/27/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"02/28/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"02/29/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","24","100.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
"03/01/2020","AQS","391351001","1","0.2","ppm","2","Preble NCore","2","8.0000","42101","Carbon monoxide","19380","Dayton, OH","39","Ohio","135","Preble","39.83562","-84.720524"
