"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/11/2020","AQS","401090097","1","0.8","ppm","9","Near Road","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.503069688433","-97.5779809690174"
"02/12/2020","AQS","401090097","1","0.8","ppm","9","Near Road","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.503069688433","-97.5779809690174"
"02/13/2020","AQS","401090097","1","0.6","ppm","7","Near Road","18","75.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.503069688433","-97.5779809690174"
"02/14/2020","AQS","401090097","1","0.4","ppm","5","Near Road","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.503069688433","-97.5779809690174"
"02/15/2020","AQS","401090097","1","0.9","ppm","10","Near Road","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.503069688433","-97.5779809690174"
"02/16/2020","AQS","401090097","1","1.1","ppm","13","Near Road","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.503069688433","-97.5779809690174"
"02/17/2020","AQS","401090097","1","0.7","ppm","8","Near Road","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.503069688433","-97.5779809690174"
"02/18/2020","AQS","401090097","1","0.5","ppm","6","Near Road","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.503069688433","-97.5779809690174"
"02/19/2020","AQS","401090097","1","0.4","ppm","5","Near Road","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.503069688433","-97.5779809690174"
"02/20/2020","AQS","401090097","1","0.4","ppm","5","Near Road","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.503069688433","-97.5779809690174"
"02/21/2020","AQS","401090097","1","0.7","ppm","8","Near Road","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.503069688433","-97.5779809690174"
"02/22/2020","AQS","401090097","1","0.9","ppm","10","Near Road","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.503069688433","-97.5779809690174"
"02/23/2020","AQS","401090097","1","0.9","ppm","10","Near Road","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.503069688433","-97.5779809690174"
"02/24/2020","AQS","401090097","1","0.7","ppm","8","Near Road","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.503069688433","-97.5779809690174"
"02/25/2020","AQS","401090097","1","0.7","ppm","8","Near Road","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.503069688433","-97.5779809690174"
"02/26/2020","AQS","401090097","1","0.7","ppm","8","Near Road","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.503069688433","-97.5779809690174"
"02/27/2020","AQS","401090097","1","0.9","ppm","10","Near Road","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.503069688433","-97.5779809690174"
"02/28/2020","AQS","401090097","1","0.8","ppm","9","Near Road","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.503069688433","-97.5779809690174"
"02/29/2020","AQS","401090097","1","1.1","ppm","13","Near Road","11","46.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.503069688433","-97.5779809690174"
"01/01/2020","AQS","401091037","1","0.3","ppm","3","OKC NORTH","19","79.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"01/02/2020","AQS","401091037","1","0.4","ppm","5","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"01/03/2020","AQS","401091037","1","0.4","ppm","5","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"01/04/2020","AQS","401091037","1","0.4","ppm","5","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"01/05/2020","AQS","401091037","1","0.4","ppm","5","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"01/06/2020","AQS","401091037","1","0.4","ppm","5","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"01/07/2020","AQS","401091037","1","0.5","ppm","6","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"01/08/2020","AQS","401091037","1","0.4","ppm","5","OKC NORTH","18","75.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"01/09/2020","AQS","401091037","1","0.2","ppm","2","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"01/10/2020","AQS","401091037","1","0.2","ppm","2","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"01/11/2020","AQS","401091037","1","0.2","ppm","2","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"01/12/2020","AQS","401091037","1","0.2","ppm","2","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"01/13/2020","AQS","401091037","1","0.2","ppm","2","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"01/14/2020","AQS","401091037","1","0.2","ppm","2","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"01/15/2020","AQS","401091037","1","0.2","ppm","2","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"01/16/2020","AQS","401091037","1","0.2","ppm","2","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"01/17/2020","AQS","401091037","1","0.2","ppm","2","OKC NORTH","18","75.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"01/18/2020","AQS","401091037","1","0.2","ppm","2","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"01/19/2020","AQS","401091037","1","0.4","ppm","5","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"01/20/2020","AQS","401091037","1","0.2","ppm","2","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"01/21/2020","AQS","401091037","1","0.2","ppm","2","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"01/22/2020","AQS","401091037","1","0.2","ppm","2","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"01/23/2020","AQS","401091037","1","0.2","ppm","2","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"01/24/2020","AQS","401091037","1","0.3","ppm","3","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"01/25/2020","AQS","401091037","1","0.3","ppm","3","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"01/26/2020","AQS","401091037","1","0.5","ppm","6","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"01/27/2020","AQS","401091037","1","0.9","ppm","10","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"01/28/2020","AQS","401091037","1","0.3","ppm","3","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"01/29/2020","AQS","401091037","1","0.2","ppm","2","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"01/30/2020","AQS","401091037","1","0.4","ppm","5","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"01/31/2020","AQS","401091037","1","0.5","ppm","6","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"02/01/2020","AQS","401091037","1","0.5","ppm","6","OKC NORTH","13","54.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"02/02/2020","AQS","401091037","1","0.3","ppm","3","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"02/03/2020","AQS","401091037","1","0.3","ppm","3","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"02/04/2020","AQS","401091037","1","0.3","ppm","3","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"02/05/2020","AQS","401091037","1","0.3","ppm","3","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"02/06/2020","AQS","401091037","1","0.3","ppm","3","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"02/07/2020","AQS","401091037","1","0.6","ppm","7","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"02/08/2020","AQS","401091037","1","0.7","ppm","8","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"02/09/2020","AQS","401091037","1","0.3","ppm","3","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"02/10/2020","AQS","401091037","1","0.3","ppm","3","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"02/11/2020","AQS","401091037","1","0.3","ppm","3","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"02/12/2020","AQS","401091037","1","0.3","ppm","3","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"02/13/2020","AQS","401091037","1","0.3","ppm","3","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"02/14/2020","AQS","401091037","1","0.3","ppm","3","OKC NORTH","12","50.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"02/27/2020","AQS","401091037","1","0.1","ppm","1","OKC NORTH","3","13.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"02/28/2020","AQS","401091037","1","0.2","ppm","2","OKC NORTH","24","100.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"02/29/2020","AQS","401091037","1","0.4","ppm","5","OKC NORTH","11","46.0000","42101","Carbon monoxide","36420","Oklahoma City, OK","40","Oklahoma","109","Oklahoma","35.6141310008935","-97.475083"
"01/01/2020","AQS","401431127","1","0.2","ppm","2","NORTH TULSA - FIRE STATION#24","19","79.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"01/02/2020","AQS","401431127","1","0.4","ppm","5","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"01/03/2020","AQS","401431127","1","0.4","ppm","5","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"01/04/2020","AQS","401431127","1","0.3","ppm","3","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"01/05/2020","AQS","401431127","1","0.6","ppm","7","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"01/06/2020","AQS","401431127","1","0.7","ppm","8","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"01/07/2020","AQS","401431127","1","0.7","ppm","8","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"01/08/2020","AQS","401431127","1","0.7","ppm","8","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"01/09/2020","AQS","401431127","1","0.2","ppm","2","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"01/10/2020","AQS","401431127","1","0.2","ppm","2","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"01/11/2020","AQS","401431127","1","0.3","ppm","3","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"01/12/2020","AQS","401431127","1","0.3","ppm","3","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"01/13/2020","AQS","401431127","1","0.3","ppm","3","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"01/14/2020","AQS","401431127","1","0.3","ppm","3","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"01/15/2020","AQS","401431127","1","0.2","ppm","2","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"01/16/2020","AQS","401431127","1","0.2","ppm","2","NORTH TULSA - FIRE STATION#24","17","71.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"01/17/2020","AQS","401431127","1","0.2","ppm","2","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"01/18/2020","AQS","401431127","1","0.2","ppm","2","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"01/19/2020","AQS","401431127","1","0.4","ppm","5","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"01/20/2020","AQS","401431127","1","0.2","ppm","2","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"01/21/2020","AQS","401431127","1","0.2","ppm","2","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"01/22/2020","AQS","401431127","1","0.2","ppm","2","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"01/23/2020","AQS","401431127","1","0.2","ppm","2","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"01/24/2020","AQS","401431127","1","0.5","ppm","6","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"01/25/2020","AQS","401431127","1","0.7","ppm","8","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"01/26/2020","AQS","401431127","1","0.7","ppm","8","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"01/27/2020","AQS","401431127","1","0.8","ppm","9","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"01/28/2020","AQS","401431127","1","0.2","ppm","2","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"01/29/2020","AQS","401431127","1","0.2","ppm","2","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"01/30/2020","AQS","401431127","1","0.4","ppm","5","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"01/31/2020","AQS","401431127","1","0.4","ppm","5","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"02/01/2020","AQS","401431127","1","0.4","ppm","5","NORTH TULSA - FIRE STATION#24","13","54.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"02/02/2020","AQS","401431127","1","0.3","ppm","3","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"02/03/2020","AQS","401431127","1","0.2","ppm","2","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"02/04/2020","AQS","401431127","1","0.2","ppm","2","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
"02/05/2020","AQS","401431127","1","0.2","ppm","2","NORTH TULSA - FIRE STATION#24","24","100.0000","42101","Carbon monoxide","46140","Tulsa, OK","40","Oklahoma","143","Tulsa","36.2049020008996","-95.976537"
